label,perc
Summer Zervos,0.0048694112439099995
Laurie Levenson,0.0048694112439099995
-- Trump,0.0048694112439099995
Kate Delano,0.0048694112439099995
Judy Huth,0.0048694112439099995
Claudia Rosenbaum,0.0048694112439099995
Emily Nestor,0.0048694112439099995
Kristen Gibbons Feden,0.0048694112439099995
Ted Cruz,0.004426737494470001
Tiger Woods,0.004426737494470001
Hillary,0.004426737494470001
Amy Schumer,0.004426737494470001
John Legend,0.004426737494470001
Alan Dershowitz,0.004426737494470001
Jennifer Lawrence,0.004426737494470001
Marilyn Monroe,0.004426737494470001
Russell Simmons,0.004426737494470001
David,0.004426737494470001
Kim Kardashian,0.004426737494470001
Rihanna,0.004426737494470001
John Cornyn,0.004426737494470001
Andrew Napolitano,0.004426737494470001
Tom Hanks,0.004426737494470001
Jim Jordan,0.004426737494470001
Howard Stern,0.004426737494470001
Oscar,0.004426737494470001
Gawker,0.004426737494470001
Bob,0.004426737494470001
Jonathan Allen,0.004426737494470001
Mark Twain,0.004426737494470001
Frederick M. Brown,0.004426737494470001
Amy Klobuchar,0.004426737494470001
Lupita Nyong,0.004426737494470001
Charlie Sheen,0.004426737494470001
Walt Disney,0.004426737494470001
Louis Farrakhan,0.004426737494470001
Martha MacCallum,0.004426737494470001
Robert Blake,0.004426737494470001
Kate Snow,0.004426737494470001
Erykah Badu,0.004426737494470001
Brendan McDermid,0.004426737494470001
Joan Tarshis,0.004426737494470001
McKayla Maroney,0.004426737494470001
Kristen Houser,0.004426737494470001
Sallie Hofmeister,0.004426737494470001
Emma de Caunes,0.004426737494470001
Jessica Barth,0.004426737494470001
Alan J. Tauber,0.004426737494470001
Mark Makela/Pool,0.004426737494470001
John McCain,0.00398406374502
Michelle Obama,0.00398406374502
Howard Zinn,0.00398406374502
Harry Potter,0.00398406374502
Kelly,0.00398406374502
Elizabeth Warren,0.00398406374502
Philip Rucker,0.00398406374502
Nelson Mandela,0.00398406374502
Melania,0.00398406374502
Adam,0.00398406374502
Jon Stewart,0.00398406374502
Billy Bush,0.00398406374502
Kirsten Gillibrand,0.00398406374502
Brock Turner,0.00398406374502
Jackie Speier,0.00398406374502
Breitbart,0.00398406374502
Brad Pitt,0.00398406374502
Jesse Jackson,0.00398406374502
Jackson,0.00398406374502
Silvio Berlusconi,0.00398406374502
Johns Hopkins,0.00398406374502
Martin Scorsese,0.00398406374502
Laura Ingraham,0.00398406374502
Geraldo Rivera,0.00398406374502
Megyn Kelly,0.00398406374502
Shonda Rhimes,0.00398406374502
Mike Tyson,0.00398406374502
Garrison Keillor,0.00398406374502
Sidney Poitier,0.00398406374502
Juanita Broaddrick,0.00398406374502
Kelley Johnson,0.00398406374502
Mia Farrow,0.00398406374502
Eminem,0.00398406374502
Melanie,0.00398406374502
Megan Garber,0.00398406374502
Samantha Geimer,0.00398406374502
Debra Katz,0.00398406374502
Judith Regan,0.00398406374502
Corey Perrine,0.00398406374502
Kathleen Kennedy,0.00398406374502
Aaliyah,0.00398406374502
Louisa Moritz,0.00398406374502
Kristina Ruehli,0.00398406374502
Deborah Tuerkheimer,0.00398406374502
Heathcliff Huxtable,0.00398406374502
Matt Slocum/AP,0.00398406374502
Bobby Allyn,0.00398406374502
Chloe Goins,0.00398406374502
Linda Kirkpatrick,0.00398406374502
Amy Worden,0.00398406374502
Lasha,0.00398406374502
Sophie Dix,0.00398406374502
Isa Hackett,0.00398406374502
Candace Owens,0.00398406374502
Denise Huxtable,0.00398406374502
Irwin Reiter,0.00398406374502
Leigh Corfman,0.00398406374502
Christine Ford,0.00398406374502
Joseph P. Green Jr.,0.00398406374502
black,0.00354138999557
Pope Francis,0.00354138999557
Kamala Harris,0.00354138999557
Richard Nixon,0.00354138999557
Andrew McCabe,0.00354138999557
Hitler,0.00354138999557
Reagan,0.00354138999557
Cory Gardner,0.00354138999557
Jerry Brown,0.00354138999557
Robert Costa,0.00354138999557
Kevin McCarthy,0.00354138999557
Tom Brokaw,0.00354138999557
Jackie,0.00354138999557
Travis Kalanick,0.00354138999557
Mueller,0.00354138999557
Kim,0.00354138999557
TMZ,0.00354138999557
Bret Baier,0.00354138999557
Bill Maher,0.00354138999557
Donald Glover,0.00354138999557
Laura Dern,0.00354138999557
Chris Wallace,0.00354138999557
Stuart,0.00354138999557
Sheldon Whitehouse,0.00354138999557
Steve Harvey,0.00354138999557
Marc Thiessen,0.00354138999557
Ben Affleck,0.00354138999557
Amy Poehler,0.00354138999557
Mark Levin,0.00354138999557
Lena Headey,0.00354138999557
Louie,0.00354138999557
Cavuto,0.00354138999557
David Boies,0.00354138999557
John Bailey,0.00354138999557
Larry Wilmore,0.00354138999557
Amy Gutmann,0.00354138999557
Carnegie Mellon,0.00354138999557
Harry Hall,0.00354138999557
Kate Beckinsale,0.00354138999557
Justin Caldbeck,0.00354138999557
Dominick Reuter/AFP/Getty,0.00354138999557
Jean Casarez,0.00354138999557
John Wetzel,0.00354138999557
Aaron Cooper,0.00354138999557
Richard Schaffer,0.00354138999557
Maria Bamford,0.00354138999557
Erinn,0.00354138999557
M. Stewart Ryan,0.00354138999557
Darryl Hunt,0.00354138999557
Bebe Kivitz,0.00354138999557
Dana Min Goodman,0.00354138999557
Jim Reape,0.00354138999557
Mike Shade,0.00354138999557
Margo Jackson,0.00354138999557
Kiersten McDonald,0.00354138999557
REUTERS/Jessica Kourkounis,0.00354138999557
Erin Slight,0.00354138999557
Madonna,0.00309871624613
John Bolton,0.00309871624613
Hamilton,0.00309871624613
Elie Wiesel,0.00309871624613
Kim Jong-un,0.00309871624613
Harper,0.00309871624613
Sarah Palin,0.00309871624613
Eric Holder,0.00309871624613
Whoopi Goldberg,0.00309871624613
Padma Lakshmi,0.00309871624613
John Wagner,0.00309871624613
George Soros,0.00309871624613
Newt Gingrich,0.00309871624613
Heidi Heitkamp,0.00309871624613
Jane,0.00309871624613
Betsy DeVos,0.00309871624613
Johnson,0.00309871624613
Sheryl Sandberg,0.00309871624613
Cory Booker,0.00309871624613
Hassan Rouhani,0.00309871624613
Breanne Deppisch,0.00309871624613
Adam Serwer,0.00309871624613
Ben Carson,0.00309871624613
Michael,0.00309871624613
Kevin Hart,0.00309871624613
Morgan Freeman,0.00309871624613
HuffPost,0.00309871624613
Hugh Hefner,0.00309871624613
Al Sharpton,0.00309871624613
Chris,0.00309871624613
Ruth Bader Ginsburg,0.00309871624613
Quincy Jones,0.00309871624613
John Kennedy,0.00309871624613
Katy Perry,0.00309871624613
Picasso,0.00309871624613
Bernadette Baum,0.00309871624613
Shakespeare,0.00309871624613
Anthony Weiner,0.00309871624613
BuzzFeed,0.00309871624613
Anderson Cooper,0.00309871624613
Pablo Picasso,0.00309871624613
Marc Kasowitz,0.00309871624613
Jerry Sandusky,0.00309871624613
Chris Brown,0.00309871624613
Arnold Schwarzenegger,0.00309871624613
Bryan,0.00309871624613
Jay Leno,0.00309871624613
Karl Rove,0.00309871624613
Uma Thurman,0.00309871624613
Phil,0.00309871624613
Nicole Brown Simpson,0.00309871624613
Judd Apatow,0.00309871624613
Joseph Ax,0.00309871624613
Ryan Seacrest,0.00309871624613
GQ,0.00309871624613
Wesley Morris,0.00309871624613
Cipriani,0.00309871624613
Amy Adams,0.00309871624613
John Travolta,0.00309871624613
Clint Eastwood,0.00309871624613
Mila Kunis,0.00309871624613
Danny Masterson,0.00309871624613
Roberta Kaplan,0.00309871624613
Molly Ringwald,0.00309871624613
Sarah Silverman,0.00309871624613
Pete Davidson,0.00309871624613
Raj Shah,0.00309871624613
James Woods,0.00309871624613
Beatrice,0.00309871624613
Terry Richardson,0.00309871624613
Lenny Bruce,0.00309871624613
Fatima Goss Graves,0.00309871624613
Ben Brafman,0.00309871624613
Christopher Plummer,0.00309871624613
Graham Bowley,0.00309871624613
Leron Gubler,0.00309871624613
Stephanie Clifford,0.00309871624613
Joanie Greve,0.00309871624613
Alan Greenberg,0.00309871624613
Bryan Llenas,0.00309871624613
Deborah O’Neill,0.00309871624613
Ennis Cosby,0.00309871624613
BILL COSBY,0.00309871624613
Dawn  Hudson,0.00309871624613
Daniel Filler,0.00309871624613
Tom Shillue,0.00309871624613
Eric Levenson,0.00309871624613
Angela Leslie,0.00309871624613
Risa Vetri Ferman,0.00309871624613
Lockhart Steele,0.00309871624613
Chris Redd,0.00309871624613
Timothy Rohrig,0.00309871624613
Adam Venit,0.00309871624613
Mesereau,0.00309871624613
Lucia Stoller,0.00309871624613
Tyler Grasham,0.00309871624613
Timothy Foley,0.00309871624613
Julia Wolov,0.00309871624613
Adrienne Jappe,0.00309871624613
Joseph James DeAngelo,0.00309871624613
Mike Pence,0.0026560424966799996
Anne Gearan,0.0026560424966799996
Erica Werner,0.0026560424966799996
Xi Jinping,0.0026560424966799996
Gloria Steinem,0.0026560424966799996
Scarlett Johansson,0.0026560424966799996
Matt Zapotosky,0.0026560424966799996
Sean Sullivan,0.0026560424966799996
Rob Porter,0.0026560424966799996
Maria,0.0026560424966799996
Michael Flynn,0.0026560424966799996
Elia Kazan,0.0026560424966799996
Ta-Nehisi Coates,0.0026560424966799996
Ann Coulter,0.0026560424966799996
Neil Gorsuch,0.0026560424966799996
Karoun Demirjian,0.0026560424966799996
Johnny Carson,0.0026560424966799996
Devlin Barrett,0.0026560424966799996
Trayvon Martin,0.0026560424966799996
Ferguson,0.0026560424966799996
John,0.0026560424966799996
George Washington,0.0026560424966799996
Oliver Stone,0.0026560424966799996
David Nakamura,0.0026560424966799996
Dan,0.0026560424966799996
Kendrick Lamar,0.0026560424966799996
dick,0.0026560424966799996
Rick Scott,0.0026560424966799996
Lisa Shumaker,0.0026560424966799996
Samantha,0.0026560424966799996
Emma Brown,0.0026560424966799996
