label,perc
Jeremiah Hanafin,0.0027871497726300004
Hillary,0.00264045767933
Justin Trudeau,0.00264045767933
Jimmy Kimmel,0.00264045767933
Linda Sarsour,0.00264045767933
John Kasich,0.00264045767933
Laura,0.00264045767933
Kevin McCarthy,0.00264045767933
Brock Long,0.00264045767933
Stephen Breyer,0.00264045767933
Mitchell,0.00264045767933
Susan Rice,0.00264045767933
Matt Lauer,0.00264045767933
Robert Barnes,0.00264045767933
Elon Musk,0.00264045767933
Steve King,0.00264045767933
Kanye West,0.00264045767933
Kate McKinnon,0.00264045767933
Igor Bobic,0.00264045767933
Mike Braun,0.00264045767933
Jared Kushner,0.00249376558603
Michael Bloomberg,0.00249376558603
Ashley Judd,0.00249376558603
FOX,0.00249376558603
David Perdue,0.00249376558603
Tom,0.00249376558603
Jim Jordan,0.00249376558603
Alistair Bell,0.00249376558603
Barbara Comstock,0.00249376558603
Ted Lieu,0.00249376558603
Evan Vucci/AP,0.00249376558603
John Dickerson,0.00249376558603
Brian Kilmeade,0.00249376558603
Maxine Waters,0.00249376558603
Heidi,0.00249376558603
Jed Rubenfeld,0.00249376558603
Alex Wong/Getty,0.00249376558603
Kaitlyn Schallhorn,0.00249376558603
John Neely Kennedy,0.00249376558603
Margaret,0.0023470734927399997
Stephen Miller,0.0023470734927399997
Politico,0.0023470734927399997
Ashley Parker,0.0023470734927399997
Lindsay Graham,0.0023470734927399997
Mitt Romney,0.0023470734927399997
Trevor Noah,0.0023470734927399997
Rachael,0.0023470734927399997
Andrew Harnik,0.0023470734927399997
Franklin Graham,0.0023470734927399997
Harriet Miers,0.0023470734927399997
Ralph,0.0023470734927399997
Scott Pelley,0.0023470734927399997
Cindy,0.0023470734927399997
Sherrod Brown,0.0023470734927399997
Katz,0.0023470734927399997
Hirono,0.0023470734927399997
Daniel Lippman,0.0023470734927399997
Mary Clare Jalonick,0.0023470734927399997
Eliza Collins,0.0023470734927399997
Teresa Vilmain,0.0023470734927399997
Robert Carlson,0.0023470734927399997
Samuel Chamberlain,0.0023470734927399997
Paul LeBrun,0.0023470734927399997
Kerry Berchem,0.0023470734927399997
Deanna Paul,0.0023470734927399997
CHRISTINE BLASEY FORD,0.0023470734927399997
CHRISTINE FORD,0.0023470734927399997
Tiger Woods,0.00220038139944
Gore,0.00220038139944
James B. Comey,0.00220038139944
Robert S. Mueller III,0.00220038139944
Jonathan Martin,0.00220038139944
Charlie Baker,0.00220038139944
Breanne Deppisch,0.00220038139944
Seth Meyers,0.00220038139944
Phil Mattingly,0.00220038139944
Aaron,0.00220038139944
Russell,0.00220038139944
Scott,0.00220038139944
Ben,0.00220038139944
Alice,0.00220038139944
Eric Tucker,0.00220038139944
Eisenhower,0.00220038139944
Ari Fleischer,0.00220038139944
Trey Gowdy,0.00220038139944
Dan Balz,0.00220038139944
Jill Abramson,0.00220038139944
Andrew Harnik/AP,0.00220038139944
Adam Shaw,0.00220038139944
Anna G. Eshoo,0.00220038139944
Kasie Hunt,0.00220038139944
Nina Totenberg,0.00220038139944
Tobin,0.00220038139944
J. Scott Applewhite/AP,0.00220038139944
Joanie Greve,0.00220038139944
George Hartmann,0.00220038139944
Anita Hill-Clarence Thomas,0.00220038139944
Maura Fitzgerald,0.00220038139944
Shinzo Abe,0.0020536893061500004
Musk,0.0020536893061500004
Mike Coffman,0.0020536893061500004
Zeke Miller,0.0020536893061500004
Richard Shelby,0.0020536893061500004
Roberts,0.0020536893061500004
Chris Christie,0.0020536893061500004
Ann Coulter,0.0020536893061500004
Avi Selk,0.0020536893061500004
Jeffrey Goldberg,0.0020536893061500004
Joe Arpaio,0.0020536893061500004
Colin Kaepernick,0.0020536893061500004
Brenda,0.0020536893061500004
Bob Goodlatte,0.0020536893061500004
Dana Rohrabacher,0.0020536893061500004
Ron Johnson,0.0020536893061500004
Burgess Everett,0.0020536893061500004
Peter Baker,0.0020536893061500004
Bill Cassidy,0.0020536893061500004
David Brock,0.0020536893061500004
Ruth Marcus,0.0020536893061500004
Christopher A. Wray,0.0020536893061500004
Joy Behar,0.0020536893061500004
Chris Wray,0.0020536893061500004
Matt Rosendale,0.0020536893061500004
Ginger Gibson,0.0020536893061500004
Ronna McDaniel,0.0020536893061500004
Megan Garber,0.0020536893061500004
Jan Crawford,0.0020536893061500004
Manchin,0.0020536893061500004
Eugene Scott,0.0020536893061500004
Tom Shillue,0.0020536893061500004
Mark Krasberg,0.0020536893061500004
Timothy Gaudette,0.0020536893061500004
Avenatti,0.0020536893061500004
BRETT KAVANAUGH,0.0020536893061500004
Cristina King Miranda,0.0020536893061500004
Cindi Nannetti,0.0020536893061500004
Donald J. Trump,0.0019069972128499997
Anne Gearan,0.0019069972128499997
Carter,0.0019069972128499997
Brian Schatz,0.0019069972128499997
Betsy DeVos,0.0019069972128499997
Peter Strzok,0.0019069972128499997
Jesus Christ,0.0019069972128499997
Corey Stewart,0.0019069972128499997
Devin Nunes,0.0019069972128499997
Alex Jones,0.0019069972128499997
Ben Carson,0.0019069972128499997
Eric Swalwell,0.0019069972128499997
Andrea Mitchell,0.0019069972128499997
iStock,0.0019069972128499997
Barbara,0.0019069972128499997
Fred Trump,0.0019069972128499997
Mark Meadows,0.0019069972128499997
Alexander Hamilton,0.0019069972128499997
Gerald Ford,0.0019069972128499997
Julia Louis-Dreyfus,0.0019069972128499997
Bill Maher,0.0019069972128499997
Mark Osler,0.0019069972128499997
Erik Wemple,0.0019069972128499997
Jacquelyn Martin/AP,0.0019069972128499997
Hallie Jackson,0.0019069972128499997
Mike Rounds,0.0019069972128499997
PJ,0.0019069972128499997
Wolf Blitzer,0.0019069972128499997
Sarah N. Lynch,0.0019069972128499997
Jian Ghomeshi,0.0019069972128499997
Craig Melvin,0.0019069972128499997
Jerry Nadler,0.0019069972128499997
Lili Loofbourow,0.0019069972128499997
Carolyn Maloney,0.0019069972128499997
Zach Gibson/Getty,0.0019069972128499997
Elaina Plott,0.0019069972128499997
Saul Loeb/Pool,0.0019069972128499997
Sean Hagan,0.0019069972128499997
Ady Barkan,0.0019069972128499997
Renate Schroeder,0.0019069972128499997
Martha Kavanaugh,0.0019069972128499997
Joe Scarborough,0.0017603051195499999
John F. Kennedy,0.0017603051195499999
James Lankford,0.0017603051195499999
Mike,0.0017603051195499999
Maggie Haberman,0.0017603051195499999
