term,left_bin,left_perc,right_bin,right_perc
Winston Churchill,1.0,0.0023131111344799997,1.0,0.0027705094659099994
America Ferrera,1.0,0.0023131111344799997,0.0,0.0
Mark Zuckerberg,1.0,0.0023131111344799997,0.0,0.0
Jimmy Fallon,1.0,0.0023131111344799997,1.0,0.00200092350316
Devin Nunes,1.0,0.0023131111344799997,0.0,0.0
Rosa Parks,1.0,0.0023131111344799997,0.0,0.0
Cyrus Vance,1.0,0.0023131111344799997,0.0,0.0
Lois Frankel,1.0,0.0023131111344799997,1.0,0.00197014006465
Selma Blair,1.0,0.0023131111344799997,0.0,0.0
Lucia Evans,1.0,0.0023131111344799997,1.0,0.00289364321995
Ryan,1.0,0.00226054042687,1.0,0.0027705094659099994
Tom Wolf,1.0,0.00226054042687,0.0,0.0
Brown,1.0,0.00226054042687,0.0,0.0
John Lewis,1.0,0.00226054042687,0.0,0.0
Robert De Niro,1.0,0.00226054042687,1.0,0.00270894258889
Bruce Rauner,1.0,0.00226054042687,0.0,0.0
Meghan Markle,1.0,0.00226054042687,1.0,0.00390949669078
Georgina Chapman,1.0,0.00226054042687,1.0,0.005602585808830001
Kate Winslet,1.0,0.00226054042687,0.0,0.0
Mia Farrow,1.0,0.00226054042687,1.0,0.0021240572572
Jason Bateman,1.0,0.00226054042687,0.0,0.0
Kay Ivey,1.0,0.00226054042687,0.0,0.0
Daylin Leach,1.0,0.00226054042687,0.0,0.0
Daniel Kaluuya,1.0,0.00226054042687,1.0,0.0026473757118699996
Maria Contreras-Sweet,1.0,0.00226054042687,0.0,0.0
Eric Holder,1.0,0.00220796971927,1.0,0.00209327381869
Scarlett Johansson,1.0,0.00220796971927,0.0,0.0
Romney,1.0,0.00220796971927,0.0,0.0
Margaret Atwood,1.0,0.00220796971927,0.0,0.0
Harry,1.0,0.00220796971927,1.0,0.0033553947976
Rick Gates,1.0,0.00220796971927,0.0,0.0
Mike Lee,1.0,0.00220796971927,0.0,0.0
William Morris,1.0,0.00220796971927,0.0,0.0
Kate McKinnon,1.0,0.00220796971927,0.0,0.0
Mary J. Blige,1.0,0.00220796971927,1.0,0.00190857318763
Mark Wahlberg,1.0,0.00220796971927,0.0,0.0
Kathleen Kennedy,1.0,0.00220796971927,0.0,0.0
Burns Strider,1.0,0.00220796971927,1.0,0.0035093119901500004
Daphne Merkin,1.0,0.00220796971927,0.0,0.0
Heather Lind,1.0,0.00220796971927,0.0,0.0
Bob Casey,1.0,0.00215539901167,0.0,0.0
Chris Christie,1.0,0.00215539901167,0.0,0.0
Jim Crow,1.0,0.00215539901167,0.0,0.0
David Cross,1.0,0.00215539901167,0.0,0.0
Kathleen Willey,0.0,0.0,1.0,0.00717254117285
Jeremy Corbyn,0.0,0.0,1.0,0.00649530552563
Theresa,0.0,0.0,1.0,0.006218254579039999
Chris Matthews,0.0,0.0,1.0,0.00600277050947
Ted Kennedy,0.0,0.0,1.0,0.00532553486224
George Soros,0.0,0.0,1.0,0.00514083423118
Damian Green,0.0,0.0,1.0,0.00492535016161
Raul Bocanegra,0.0,0.0,1.0,0.004802216407569999
Ben Shapiro,0.0,0.0,1.0,0.0039710635678
Dennis Michael Lynch,0.0,0.0,1.0,0.003940280129290001
Melanie Sloan,0.0,0.0,1.0,0.00390949669078
Cristina Garcia,0.0,0.0,1.0,0.00387871325227
Corey Feldman,0.0,0.0,1.0,0.00363244574419
Donovan McNabb,0.0,0.0,1.0,0.00360166230568
Sarah Palin,0.0,0.0,1.0,0.00347852855164
Andrea Leadsom,0.0,0.0,1.0,0.00338617823611
Kaslin,0.0,0.0,1.0,0.00338617823611
David Brock,0.0,0.0,1.0,0.0033553947976
Linda Vester,0.0,0.0,1.0,0.0033553947976
Tonya,0.0,0.0,1.0,0.00317069416654
Julianne Moore,0.0,0.0,1.0,0.00307834385101
Alcee Hastings,0.0,0.0,1.0,0.00307834385101
Getty,0.0,0.0,1.0,0.0030475604125000002
Steve Lebsock,0.0,0.0,1.0,0.00298599353548
Matt Zimmerman,0.0,0.0,1.0,0.0029552100969699995
Rex,0.0,0.0,1.0,0.00292442665846
Nana Patekar,0.0,0.0,1.0,0.00292442665846
Cara Delevingne,0.0,0.0,1.0,0.00289364321995
Al Gore,0.0,0.0,1.0,0.0028320763429299997
George Stephanopoulos,0.0,0.0,1.0,0.00280129290442
Eric Davis,0.0,0.0,1.0,0.00280129290442
Ike Taylor,0.0,0.0,1.0,0.0027705094659099994
Boris Johnson,0.0,0.0,1.0,0.00270894258889
Patti Solis Doyle,0.0,0.0,1.0,0.00270894258889
Ron DeSantis,0.0,0.0,1.0,0.00270894258889
Craig Melvin,0.0,0.0,1.0,0.00270894258889
Pelosi,0.0,0.0,1.0,0.0026781591503800004
Ed Westwick,0.0,0.0,1.0,0.0026781591503800004
Dan Schoen,0.0,0.0,1.0,0.0026781591503800004
Jami Cantor,0.0,0.0,1.0,0.0026781591503800004
Peter Strzok,0.0,0.0,1.0,0.0026473757118699996
Deanna Maher,0.0,0.0,1.0,0.0026473757118699996
Limbaugh,0.0,0.0,1.0,0.00261659227336
Tanushree Dutta,0.0,0.0,1.0,0.00261659227336
Mark Garnier,0.0,0.0,1.0,0.00258580883485
Tavis Smiley,0.0,0.0,1.0,0.00258580883485
Heath Evans,0.0,0.0,1.0,0.00258580883485
Conyers,0.0,0.0,1.0,0.00255502539634
TMZ,0.0,0.0,1.0,0.00252424195783
Rush Limbaugh,0.0,0.0,1.0,0.0024934585193200002
Michael Douglas,0.0,0.0,1.0,0.0024934585193200002
Kate Beckinsale,0.0,0.0,1.0,0.0024934585193200002
Jerry Richardson,0.0,0.0,1.0,0.0024934585193200002
Marsha Blackburn,0.0,0.0,1.0,0.00246267508081
Marlene Schiappa,0.0,0.0,1.0,0.00246267508081
Christopher Nolan,0.0,0.0,1.0,0.0024318916423000003
Ben Brafman,0.0,0.0,1.0,0.0024318916423000003
Emma Thompson,0.0,0.0,1.0,0.00240110820379
William,0.0,0.0,1.0,0.00240110820379
Marshall Faulk,0.0,0.0,1.0,0.00240110820379
Rosanna Arquette,0.0,0.0,1.0,0.00240110820379
McConnell,0.0,0.0,1.0,0.0023703247652800004
John Podesta,0.0,0.0,1.0,0.00233954132677
Christiane Amanpour,0.0,0.0,1.0,0.00233954132677
Kennedy,0.0,0.0,1.0,0.00233954132677
Donna Brazile,0.0,0.0,1.0,0.00233954132677
Daniel Fierro,0.0,0.0,1.0,0.00233954132677
Michael Madigan,0.0,0.0,1.0,0.0023087578882600005
James Corden,0.0,0.0,1.0,0.0023087578882600005
Gregory Meeks,0.0,0.0,1.0,0.0023087578882600005
Timothee Chalamet,0.0,0.0,1.0,0.0023087578882600005
Michael Jackson,0.0,0.0,1.0,0.0022779744497499997
Mark Cuban,0.0,0.0,1.0,0.0022779744497499997
Joy Behar,0.0,0.0,1.0,0.0022779744497499997
Noah Oppenheim,0.0,0.0,1.0,0.0022779744497499997
Harry Potter,0.0,0.0,1.0,0.0022471910112399998
Linda Sarsour,0.0,0.0,1.0,0.0022471910112399998
Bill,0.0,0.0,1.0,0.0022471910112399998
Michelle Malkin,0.0,0.0,1.0,0.0022471910112399998
Andrew McCabe,0.0,0.0,1.0,0.00221640757273
FOX,0.0,0.0,1.0,0.00221640757273
Dolly Parton,0.0,0.0,1.0,0.00221640757273
Ann Coulter,0.0,0.0,1.0,0.00218562413422
Mariah Carey,0.0,0.0,1.0,0.00218562413422
Ed Sheeran,0.0,0.0,1.0,0.00218562413422
Kendrick Lamar,0.0,0.0,1.0,0.00215484069571
Andrea Mitchell,0.0,0.0,1.0,0.00215484069571
Anthony Rendon,0.0,0.0,1.0,0.00215484069571
Nicola Sturgeon,0.0,0.0,1.0,0.00215484069571
Arnold Schwarzenegger,0.0,0.0,1.0,0.00215484069571
David Sweeney,0.0,0.0,1.0,0.00215484069571
Jesse Jackson,0.0,0.0,1.0,0.0021240572572
John Bercow,0.0,0.0,1.0,0.0021240572572
Kathy Griffin,0.0,0.0,1.0,0.0021240572572
Kim Reynolds,0.0,0.0,1.0,0.0021240572572
Hugh Hefner,0.0,0.0,1.0,0.00209327381869
Trey Gowdy,0.0,0.0,1.0,0.00209327381869
Lena Headey,0.0,0.0,1.0,0.00209327381869
Martha MacCallum,0.0,0.0,1.0,0.00209327381869
Paul Marciano,0.0,0.0,1.0,0.00209327381869
Kirt Webster,0.0,0.0,1.0,0.00209327381869
Zelda Perkins,0.0,0.0,1.0,0.00209327381869
Suzie Hardy,0.0,0.0,1.0,0.00209327381869
Lewinsky,0.0,0.0,1.0,0.00206249038018
Frederica Wilson,0.0,0.0,1.0,0.00206249038018
Julia Hartley-Brewer,0.0,0.0,1.0,0.00206249038018
Monica Conyers,0.0,0.0,1.0,0.00206249038018
Jack,0.0,0.0,1.0,0.00203170694167
Diana,0.0,0.0,1.0,0.00203170694167
Martin McDonagh,0.0,0.0,1.0,0.00203170694167
Glenn Beck,0.0,0.0,1.0,0.00203170694167
Kate Upton,0.0,0.0,1.0,0.00203170694167
Kate,0.0,0.0,1.0,0.00200092350316
Jeff Zucker,0.0,0.0,1.0,0.00200092350316
Kevin de Leon,0.0,0.0,1.0,0.00200092350316
Roger Goodell,0.0,0.0,1.0,0.00197014006465
Steny Hoyer,0.0,0.0,1.0,0.00197014006465
Richard Dreyfuss,0.0,0.0,1.0,0.00197014006465
Al Roker,0.0,0.0,1.0,0.00197014006465
J. Paul Getty,0.0,0.0,1.0,0.00197014006465
Matt Dababneh,0.0,0.0,1.0,0.00197014006465
Buzzfeed,0.0,0.0,1.0,0.00193935662614
Gavin Williamson,0.0,0.0,1.0,0.00193935662614
Gennifer Flowers,0.0,0.0,1.0,0.00193935662614
Paz de la Huerta,0.0,0.0,1.0,0.00193935662614
Brad Pitt,0.0,0.0,1.0,0.00190857318763
Monica,0.0,0.0,1.0,0.00190857318763
Miley Cyrus,0.0,0.0,1.0,0.00190857318763
George Takei,0.0,0.0,1.0,0.00190857318763
Jodie Foster,0.0,0.0,1.0,0.00190857318763
Kelvin Hopkins,0.0,0.0,1.0,0.00190857318763
Jerome Hudson,0.0,0.0,1.0,0.00190857318763
Chloe Melas,0.0,0.0,1.0,0.00190857318763
Andrea Ramsey,0.0,0.0,1.0,0.00190857318763
Beverly Young Nelson,0.0,0.0,1.0,0.00190857318763
Whoopi Goldberg,0.0,0.0,1.0,0.0018777897491099999
Elena Kagan,0.0,0.0,1.0,0.0018777897491099999
Priti Patel,0.0,0.0,1.0,0.0018470063106
Huffington,0.0,0.0,1.0,0.0018470063106
Debbie Wasserman Schultz,0.0,0.0,1.0,0.0018470063106
JFK,0.0,0.0,1.0,0.0018470063106
James Carville,0.0,0.0,1.0,0.0018470063106
