label,perc
Carolyn Maloney,0.00754310344828
Eugene Scott,0.00754310344828
Lisa Lambert,0.00754310344828
Caitlin Flanagan,0.00754310344828
Gabriel Pogrund,0.00754310344828
John Clune,0.00754310344828
Lisa Blatt,0.00754310344828
Debbie Ramirez,0.00754310344828
PJ Smyth,0.00754310344828
Roger Stone,0.006465517241380001
Michelle Obama,0.006465517241380001
Gore,0.006465517241380001
Xi Jinping,0.006465517241380001
Jonathan Martin,0.006465517241380001
Padma Lakshmi,0.006465517241380001
Tom Hamburger,0.006465517241380001
Damian Paletta,0.006465517241380001
George Soros,0.006465517241380001
Renae Merle,0.006465517241380001
Shelley Moore Capito,0.006465517241380001
Brown,0.006465517241380001
Matt Damon,0.006465517241380001
President,0.006465517241380001
Limbaugh,0.006465517241380001
Kevin McCarthy,0.006465517241380001
Scott,0.006465517241380001
Pierce,0.006465517241380001
Andrew Napolitano,0.006465517241380001
Rachael,0.006465517241380001
Lisa Shumaker,0.006465517241380001
Marc Benioff,0.006465517241380001
McConnell,0.006465517241380001
John Thune,0.006465517241380001
Robert Barnes,0.006465517241380001
Simon Denyer,0.006465517241380001
Leslie Moonves,0.006465517241380001
Alito,0.006465517241380001
Griswold,0.006465517241380001
Philip Bump,0.006465517241380001
MIKE PENCE,0.006465517241380001
Ben Shapiro,0.006465517241380001
Kate McKinnon,0.006465517241380001
Savannah Guthrie,0.006465517241380001
Murkowski,0.006465517241380001
Jacky Rosen,0.006465517241380001
Phil Rucker,0.006465517241380001
Souter,0.006465517241380001
Diane Feinstein,0.006465517241380001
Patrick J. Leahy,0.006465517241380001
Ginger Gibson,0.006465517241380001
Alice Stewart,0.006465517241380001
Kevin Drawbaugh,0.006465517241380001
Daniels,0.006465517241380001
Mike Davis,0.006465517241380001
Brit Hume,0.006465517241380001
John Neely Kennedy,0.006465517241380001
Ian Buruma,0.006465517241380001
John Hockenberry,0.006465517241380001
Andrew Chung,0.006465517241380001
Maisel,0.006465517241380001
Anita F. Hill,0.006465517241380001
Cindy Hyde-Smith,0.006465517241380001
CHRISTINE BLASEY FORD,0.006465517241380001
Tiger Woods,0.005387931034479999
Jim Mattis,0.005387931034479999
Condoleezza Rice,0.005387931034479999
Marco Rubio,0.005387931034479999
John Bolton,0.005387931034479999
Maggie Haberman,0.005387931034479999
Harry Reid,0.005387931034479999
Robert S. Mueller III,0.005387931034479999
Nixon,0.005387931034479999
Sonia Sotomayor,0.005387931034479999
Stephen Miller,0.005387931034479999
Gorsuch,0.005387931034479999
Larry Hogan,0.005387931034479999
Jenna Johnson,0.005387931034479999
Betsy DeVos,0.005387931034479999
Biden,0.005387931034479999
Marjorie Dannenfelser,0.005387931034479999
Jerry Brown,0.005387931034479999
Jackie Speier,0.005387931034479999
Breitbart,0.005387931034479999
George Washington,0.005387931034479999
David Nakamura,0.005387931034479999
Adam Schiff,0.005387931034479999
Trevor Noah,0.005387931034479999
Michael,0.005387931034479999
HuffPost,0.005387931034479999
Colin Kaepernick,0.005387931034479999
Catherine Lucey,0.005387931034479999
Eric Tucker,0.005387931034479999
Steve Holland,0.005387931034479999
Eisenhower,0.005387931034479999
Whit Ayres,0.005387931034479999
Strom Thurmond,0.005387931034479999
Meyer,0.005387931034479999
Burgess Everett,0.005387931034479999
Danielle Paquette,0.005387931034479999
Susan Svrluga,0.005387931034479999
Sundar Pichai,0.005387931034479999
Debbie Wasserman Schultz,0.005387931034479999
Mike Huckabee,0.005387931034479999
Mel Watt,0.005387931034479999
Alexander Hamilton,0.005387931034479999
Eugene Robinson,0.005387931034479999
Bret Baier,0.005387931034479999
Andrew Harnik/AP,0.005387931034479999
Joel Achenbach,0.005387931034479999
Bill Maher,0.005387931034479999
Nick Miroff,0.005387931034479999
Greg Jaffe,0.005387931034479999
Andrew Restuccia,0.005387931034479999
John Dickerson,0.005387931034479999
Ruth Marcus,0.005387931034479999
John Walcott,0.005387931034479999
Alex Horton,0.005387931034479999
John Conyers Jr.,0.005387931034479999
Alex Brandon/AP,0.005387931034479999
John Danforth,0.005387931034479999
Patti Davis,0.005387931034479999
Breyer,0.005387931034479999
Leonard Leo,0.005387931034479999
v. Casey,0.005387931034479999
Dave Brat,0.005387931034479999
Chris McDaniel,0.005387931034479999
Scott Jennings,0.005387931034479999
Beto O’Rourke,0.005387931034479999
Kirsten Powers,0.005387931034479999
Mary Clare Jalonick,0.005387931034479999
Alan Simpson,0.005387931034479999
Anna G. Eshoo,0.005387931034479999
Bari Weiss,0.005387931034479999
Beth Wilkinson,0.005387931034479999
Kate Kelly,0.005387931034479999
Tim Ahmann,0.005387931034479999
Christopher A. Coons,0.005387931034479999
Melina,0.005387931034479999
Jan Wolfe,0.005387931034479999
[Trump,0.005387931034479999
Lisa Page,0.005387931034479999
Holton,0.005387931034479999
Jimmy Bennett,0.005387931034479999
Meagan Flynn,0.005387931034479999
Anita Hill-Clarence Thomas,0.005387931034479999
Kate Manne,0.005387931034479999
Candace Owens,0.005387931034479999
Laura Palumbo,0.005387931034479999
Stormy Daniels,0.005387931034479999
Ashley Kavanaugh,0.005387931034479999
Moira Donegan,0.005387931034479999
Maura Kane,0.005387931034479999
Patrick J. Smyth,0.005387931034479999
Cristina King Miranda,0.005387931034479999
Donald J. Trump,0.004310344827590001
Anne Gearan,0.004310344827590001
Hillary,0.004310344827590001
Ron Wyden,0.004310344827590001
Shinzo Abe,0.004310344827590001
Mandel,0.004310344827590001
Jesus,0.004310344827590001
Sandra Day O'Connor,0.004310344827590001
Tammy Baldwin,0.004310344827590001
George H. W. Bush,0.004310344827590001
Richard Nixon,0.004310344827590001
Mike Coffman,0.004310344827590001
Zeke Miller,0.004310344827590001
Carol Morello,0.004310344827590001
Linda Sarsour,0.004310344827590001
Mark Zuckerberg,0.004310344827590001
Plessy v. Ferguson,0.004310344827590001
Ann Coulter,0.004310344827590001
Corey Stewart,0.004310344827590001
Billy Bush,0.004310344827590001
Marc Fisher,0.004310344827590001
Alex Castellanos,0.004310344827590001
Bob Mueller,0.004310344827590001
Irma,0.004310344827590001
Aaron,0.004310344827590001
Tesla,0.004310344827590001
Taylor Swift,0.004310344827590001
Woody Allen,0.004310344827590001
John Oliver,0.004310344827590001
Osama Bin Laden,0.004310344827590001
Jeff,0.004310344827590001
FOX,0.004310344827590001
Stacey Abrams,0.004310344827590001
Roberta Rampton,0.004310344827590001
Samantha,0.004310344827590001
Gabriel Sherman,0.004310344827590001
Michael Gerson,0.004310344827590001
Roy Cooper,0.004310344827590001
Dana Rohrabacher,0.004310344827590001
Jonathan Oatis,0.004310344827590001
Perry Stein,0.004310344827590001
Richard J. Durbin,0.004310344827590001
Trey Gowdy,0.004310344827590001
Anderson Cooper,0.004310344827590001
Petula Dvorak,0.004310344827590001
Arshad Mohammed,0.004310344827590001
Missy Ryan,0.004310344827590001
Kenneth Starr,0.004310344827590001
Elon Musk,0.004310344827590001
Andrzej Duda,0.004310344827590001
Ralph Reed,0.004310344827590001
Flake,0.004310344827590001
Evan Vucci/AP,0.004310344827590001
Franklin Graham,0.004310344827590001
Ben Guarino,0.004310344827590001
Joni Ernst,0.004310344827590001
Harriet Miers,0.004310344827590001
Rachel Chason,0.004310344827590001
Tom Carper,0.004310344827590001
Kanye West,0.004310344827590001
Michael Steele,0.004310344827590001
Jenna Portnoy,0.004310344827590001
John Hudson,0.004310344827590001
Nesrine Malik,0.004310344827590001
Rod J. Rosenstein,0.004310344827590001
Carol D. Leonnig,0.004310344827590001
Lindsey Bever,0.004310344827590001
Andrew Harrer/Bloomberg,0.004310344827590001
Michael Lewis,0.004310344827590001
Hallie Jackson,0.004310344827590001
Liza,0.004310344827590001
Edelman,0.004310344827590001
Rebecca Solnit,0.004310344827590001
Cindy,0.004310344827590001
Elena Schneider,0.004310344827590001
Blake Farenthold,0.004310344827590001
Margaret Sullivan,0.004310344827590001
Kevin Yoder,0.004310344827590001
Caroline,0.004310344827590001
Matthew Dowd,0.004310344827590001
Lesley Stahl,0.004310344827590001
Jim Acosta,0.004310344827590001
Mark Levin,0.004310344827590001
Patrick Rucker,0.004310344827590001
Bob Costa,0.004310344827590001
Weinstein,0.004310344827590001
Hamdan,0.004310344827590001
Daniel Lippman,0.004310344827590001
Brett,0.004310344827590001
Mia Farrow,0.004310344827590001
Bret Stephens,0.004310344827590001
C-SPAN,0.004310344827590001
Ron DeSantis,0.004310344827590001
Pompeo,0.004310344827590001
Dennis Prager,0.004310344827590001
Molly Ringwald,0.004310344827590001
Julie Zauzmer,0.004310344827590001
Megan McArdle,0.004310344827590001
Howell Heflin,0.004310344827590001
Pete Davidson,0.004310344827590001
Mario Batali,0.004310344827590001
Eliza Collins,0.004310344827590001
Bork,0.004310344827590001
Klobuchar,0.004310344827590001
MAGGIE HABERMAN,0.004310344827590001
David Enrich,0.004310344827590001
Manchin,0.004310344827590001
Charlie Riedel/AP,0.004310344827590001
Nina Totenberg,0.004310344827590001
Antonio Olivo,0.004310344827590001
JEFF FLAKE,0.004310344827590001
Maureen Groppe,0.004310344827590001
Beto O'Rourke,0.004310344827590001
Fatima Goss Graves,0.004310344827590001
Tim Walker,0.004310344827590001
Marbury v. Madison,0.004310344827590001
Amy Chua,0.004310344827590001
Helaine Olen,0.004310344827590001
v. Nixon,0.004310344827590001
Ben Chang,0.004310344827590001
James Roche,0.004310344827590001
— Alyssa Milano,0.004310344827590001
Bruce Ohr,0.004310344827590001
Michael R. Bromwich,0.004310344827590001
JOHN BRESNAHAN,0.004310344827590001
Elizabeth Bruenig,0.004310344827590001
Mike Braun,0.004310344827590001
Monica Hesse,0.004310344827590001
Argento,0.004310344827590001
David J. Lynch,0.004310344827590001
Debra S. Katz,0.004310344827590001
Amy Gardner,0.004310344827590001
Reis Thebault,0.004310344827590001
Gabriella Borter,0.004310344827590001
Ann Telnaes,0.004310344827590001
Garrett Ventry,0.004310344827590001
Sean Hagan,0.004310344827590001
Alex Azar,0.004310344827590001
Sara McGovern,0.004310344827590001
-- BURGESS EVERETT,0.004310344827590001
BRETT KAVANAUGH,0.004310344827590001
-- Kavanaugh,0.004310344827590001
Simone Grimes,0.004310344827590001
Meghan McCaleb,0.004310344827590001
Christine Blasey-Ford,0.004310344827590001
Youngstown Steel v. Sawyer,0.004310344827590001
Pieter Hanson,0.004310344827590001
