term,left_bin,left_perc,right_bin,right_perc
Dean Baquet,1.0,0.0026051946001399997,0.0,0.0
Alex Jones,1.0,0.0026051946001399997,1.0,0.0020684168655499997
Stacey Abrams,1.0,0.0026051946001399997,0.0,0.0
Sean Penn,1.0,0.0026051946001399997,1.0,0.00344736144259
Huffington,1.0,0.0026051946001399997,0.0,0.0
Jia Tolentino,1.0,0.0026051946001399997,0.0,0.0
Gawker,1.0,0.0026051946001399997,0.0,0.0
Bob,1.0,0.0026051946001399997,1.0,0.0020684168655499997
Don McGahn,1.0,0.0026051946001399997,1.0,0.00243967117475
Denzel Washington,1.0,0.0026051946001399997,0.0,0.0
Chris Hardwick,1.0,0.0026051946001399997,1.0,0.0027578891540699997
Alicia Garza,1.0,0.0026051946001399997,0.0,0.0
Nanette,1.0,0.0026051946001399997,0.0,0.0
Anna North,1.0,0.0026051946001399997,0.0,0.0
Steven O'Neill,1.0,0.0026051946001399997,1.0,0.006523468575970001
Harvey,1.0,0.00252624930923,1.0,0.0038716520816799997
Ruben Kihuen,1.0,0.00252624930923,0.0,0.0
Jeffrey Toobin,1.0,0.00252624930923,0.0,0.0
Wolf,1.0,0.00252624930923,0.0,0.0
GQ,1.0,0.00252624930923,0.0,0.0
Eric Greitens,1.0,0.00252624930923,1.0,0.00201538053567
Tamika Mallory,1.0,0.00252624930923,0.0,0.0
Kristen Bell,1.0,0.00252624930923,0.0,0.0
Bret Stephens,1.0,0.00252624930923,0.0,0.0
Jill Soloway,1.0,0.00252624930923,0.0,0.0
Brett M. Kavanaugh,1.0,0.00252624930923,1.0,0.00334128878282
Ellen Page,1.0,0.00252624930923,0.0,0.0
John Lasseter,1.0,0.00252624930923,1.0,0.00238663484487
Kristen Feden,1.0,0.00252624930923,1.0,0.0022805621851
Junot Díaz,1.0,0.00252624930923,0.0,0.0
Janice Baker-Kinney,1.0,0.00252624930923,0.0,0.0
Suzie Hardy,1.0,0.00252624930923,1.0,0.00243967117475
Mother Jones,1.0,0.00244730401832,0.0,0.0
Theresa May,1.0,0.00244730401832,1.0,0.0036595067621300005
Rupert Murdoch,1.0,0.00244730401832,0.0,0.0
Ben Sasse,1.0,0.00244730401832,0.0,0.0
Jones,1.0,0.00244730401832,0.0,0.0
Quartz,1.0,0.00244730401832,0.0,0.0
Ashley,1.0,0.00244730401832,1.0,0.00270485282418
Cristina Garcia,1.0,0.00244730401832,1.0,0.00705383187483
Blake,1.0,0.00244730401832,0.0,0.0
Ed Sheeran,1.0,0.00244730401832,1.0,0.00318217979316
Simone Biles,1.0,0.00244730401832,0.0,0.0
Hannah,1.0,0.00244730401832,1.0,0.00238663484487
Grace,1.0,0.00244730401832,0.0,0.0
Jodie Foster,1.0,0.00244730401832,1.0,0.00323521612304
Hoda Kotb,1.0,0.00244730401832,0.0,0.0
Nina Totenberg,1.0,0.00244730401832,0.0,0.0
James Levine,1.0,0.00244730401832,0.0,0.0
Tonya Harding,1.0,0.00244730401832,1.0,0.00222752585521
Doug Ford,1.0,0.00244730401832,0.0,0.0
Jimmy Carter,1.0,0.0023683587274,0.0,0.0
Linda Sarsour,1.0,0.0023683587274,1.0,0.00403076107133
Jerry Brown,1.0,0.0023683587274,1.0,0.00445505171042
Thomas,1.0,0.0023683587274,1.0,0.00201538053567
Lin-Manuel Miranda,1.0,0.0023683587274,0.0,0.0
Martin,1.0,0.0023683587274,1.0,0.0025987801644099997
Jackson,1.0,0.0023683587274,0.0,0.0
K. Brown,1.0,0.0023683587274,0.0,0.0
Taraji P. Henson,1.0,0.0023683587274,0.0,0.0
Kim,1.0,0.0023683587274,1.0,0.00196234420578
Kristen Stewart,1.0,0.0023683587274,1.0,0.0024927075046399997
MAGA,1.0,0.0023683587274,1.0,0.0027578891540699997
Ronan,1.0,0.0023683587274,1.0,0.00243967117475
Masha Gessen,1.0,0.0023683587274,0.0,0.0
David Letterman,1.0,0.0023683587274,1.0,0.00196234420578
Tina Brown,1.0,0.0023683587274,0.0,0.0
William Morris,1.0,0.0023683587274,0.0,0.0
Rebecca Solnit,1.0,0.0023683587274,0.0,0.0
Tomi Lahren,1.0,0.0023683587274,0.0,0.0
Kelly Clarkson,1.0,0.0023683587274,0.0,0.0
Lois Frankel,1.0,0.0023683587274,0.0,0.0
Mindy Kaling,1.0,0.0023683587274,0.0,0.0
Keri Claussen Khalighi,1.0,0.0023683587274,0.0,0.0
Janelle Monae,1.0,0.00228941343649,0.0,0.0
Mohammed bin Salman,1.0,0.00228941343649,0.0,0.0
John Roberts,1.0,0.00228941343649,1.0,0.00238663484487
Tony Robbins,1.0,0.00228941343649,0.0,0.0
Hugh Hefner,1.0,0.00228941343649,0.0,0.0
Alice,1.0,0.00228941343649,0.0,0.0
Katy Perry,1.0,0.00228941343649,1.0,0.0037655794219000004
Kenneth Starr,1.0,0.00228941343649,1.0,0.0022805621851
Bruno Mars,1.0,0.00228941343649,1.0,0.00212145319544
Jason Bateman,1.0,0.00228941343649,0.0,0.0
Anna Eshoo,1.0,0.00228941343649,1.0,0.0035003977724699996
Michael Oreskes,1.0,0.00228941343649,0.0,0.0
Ford,1.0,0.00228941343649,1.0,0.00297003447361
Paige Patterson,1.0,0.00228941343649,0.0,0.0
David Hogg,1.0,0.00228941343649,1.0,0.0025457438345300003
Colbie Holderness,1.0,0.00228941343649,0.0,0.0
Angela Merkel,1.0,0.00221046814558,1.0,0.00233359851498
Juanita Broaddrick,0.0,0.0,1.0,0.0175019888624
Kathleen Willey,0.0,0.0,1.0,0.006735613895520001
Ben Shapiro,0.0,0.0,1.0,0.006576504905859999
Karen Monahan,0.0,0.0,1.0,0.00647043224609
George Soros,0.0,0.0,1.0,0.00583399628746
Ted Kennedy,0.0,0.0,1.0,0.00546274197826
Kate Upton,0.0,0.0,1.0,0.00525059665871
Paul Marciano,0.0,0.0,1.0,0.00514452399894
Anthony Weiner,0.0,0.0,1.0,0.00482630601962
Grassley,0.0,0.0,1.0,0.00472023335985
Georgina Chapman,0.0,0.0,1.0,0.004561124370189999
Ben Brafman,0.0,0.0,1.0,0.00445505171042
Daniel Fierro,0.0,0.0,1.0,0.00445505171042
Feinstein,0.0,0.0,1.0,0.00429594272076
Nana Patekar,0.0,0.0,1.0,0.00397772474145
Dennis Michael Lynch,0.0,0.0,1.0,0.00392468841156
Bill,0.0,0.0,1.0,0.0038716520816799997
Kennedy,0.0,0.0,1.0,0.0038716520816799997
Joy Behar,0.0,0.0,1.0,0.0037125430920199997
Diane Feinstein,0.0,0.0,1.0,0.0037125430920199997
Tanushree Dutta,0.0,0.0,1.0,0.0037125430920199997
Daniel Greenfield,0.0,0.0,1.0,0.0036064704322499998
William,0.0,0.0,1.0,0.0035003977724699996
Kathy Griffin,0.0,0.0,1.0,0.0035003977724699996
Jeremy Corbyn,0.0,0.0,1.0,0.00334128878282
Getty,0.0,0.0,1.0,0.00334128878282
Christ,0.0,0.0,1.0,0.0032882524529299997
Michelle Malkin,0.0,0.0,1.0,0.0032882524529299997
Michael Moore,0.0,0.0,1.0,0.00318217979316
Condoleezza Rice,0.0,0.0,1.0,0.00318217979316
Sarah Palin,0.0,0.0,1.0,0.00318217979316
Peter Strzok,0.0,0.0,1.0,0.00318217979316
Jack,0.0,0.0,1.0,0.00318217979316
JFK,0.0,0.0,1.0,0.00318217979316
Corey Feldman,0.0,0.0,1.0,0.00312914346327
Harry Potter,0.0,0.0,1.0,0.0030761071333900002
James Woods,0.0,0.0,1.0,0.0030761071333900002
Leland Keyser,0.0,0.0,1.0,0.0030761071333900002
Miley Cyrus,0.0,0.0,1.0,0.0030230708035
Rex,0.0,0.0,1.0,0.00297003447361
Moon Jae-in,0.0,0.0,1.0,0.00291699814373
Marlene Schiappa,0.0,0.0,1.0,0.00291699814373
Tony Mendoza,0.0,0.0,1.0,0.00286396181384
Stalin,0.0,0.0,1.0,0.00281092548396
Vikas Bahl,0.0,0.0,1.0,0.00281092548396
Schumer,0.0,0.0,1.0,0.0027578891540699997
Julianne Moore,0.0,0.0,1.0,0.00270485282418
Andrea Mitchell,0.0,0.0,1.0,0.00270485282418
Chuck Todd,0.0,0.0,1.0,0.00270485282418
Michael Douglas,0.0,0.0,1.0,0.00270485282418
Julie Chen,0.0,0.0,1.0,0.00270485282418
Kate,0.0,0.0,1.0,0.0026518164943
Brigitte Bardot,0.0,0.0,1.0,0.0026518164943
Steve Lebsock,0.0,0.0,1.0,0.0026518164943
McConnell,0.0,0.0,1.0,0.0025987801644099997
Tom Llamas,0.0,0.0,1.0,0.0025987801644099997
Andy Lack,0.0,0.0,1.0,0.0025987801644099997
Linda Vester,0.0,0.0,1.0,0.0025987801644099997
Ian Calderon,0.0,0.0,1.0,0.0025987801644099997
Marguerite Jackson,0.0,0.0,1.0,0.0025987801644099997
Joe Donnelly,0.0,0.0,1.0,0.0025457438345300003
Arnold Schwarzenegger,0.0,0.0,1.0,0.0025457438345300003
Prince Harry,0.0,0.0,1.0,0.0025457438345300003
Raul Bocanegra,0.0,0.0,1.0,0.0025457438345300003
Elizabeth Esty,0.0,0.0,1.0,0.0025457438345300003
Theresa,0.0,0.0,1.0,0.0024927075046399997
Eric Holder,0.0,0.0,1.0,0.0024927075046399997
Ann Coulter,0.0,0.0,1.0,0.0024927075046399997
Penelope Cruz,0.0,0.0,1.0,0.0024927075046399997
Steven Seagal,0.0,0.0,1.0,0.0024927075046399997
Martha MacCallum,0.0,0.0,1.0,0.0024927075046399997
Tina Smith,0.0,0.0,1.0,0.0024927075046399997
Elton John,0.0,0.0,1.0,0.00243967117475
Al Gore,0.0,0.0,1.0,0.00243967117475
Rosie O’Donnell,0.0,0.0,1.0,0.00243967117475
Sandra Bullock,0.0,0.0,1.0,0.00243967117475
Carrie Goldberg,0.0,0.0,1.0,0.00243967117475
Kim Jong-un,0.0,0.0,1.0,0.00238663484487
Nixon,0.0,0.0,1.0,0.00238663484487
TRUMP,0.0,0.0,1.0,0.00238663484487
Franken,0.0,0.0,1.0,0.00238663484487
Timothee Chalamet,0.0,0.0,1.0,0.00238663484487
Hillary Rodham Clinton,0.0,0.0,1.0,0.00233359851498
Paul,0.0,0.0,1.0,0.00233359851498
Chris Wallace,0.0,0.0,1.0,0.00233359851498
DailyMailTV,0.0,0.0,1.0,0.00233359851498
— rose mcgowan,0.0,0.0,1.0,0.00233359851498
John Brennan,0.0,0.0,1.0,0.0022805621851
Chelsea Clinton,0.0,0.0,1.0,0.0022805621851
Andrew McCabe,0.0,0.0,1.0,0.0022805621851
John Kerry,0.0,0.0,1.0,0.0022805621851
Politico,0.0,0.0,1.0,0.0022805621851
James Bond,0.0,0.0,1.0,0.0022805621851
Comey,0.0,0.0,1.0,0.0022805621851
John Kennedy,0.0,0.0,1.0,0.0022805621851
Steve Daines,0.0,0.0,1.0,0.00222752585521
Lewinsky,0.0,0.0,1.0,0.00222752585521
Jeremy Piven,0.0,0.0,1.0,0.00222752585521
Burns Strider,0.0,0.0,1.0,0.00222752585521
Rosanna Arquette,0.0,0.0,1.0,0.00222752585521
Mary,0.0,0.0,1.0,0.00217448952532
Alan Dershowitz,0.0,0.0,1.0,0.00217448952532
FOX,0.0,0.0,1.0,0.00217448952532
Tom,0.0,0.0,1.0,0.00217448952532
Dana Loesch,0.0,0.0,1.0,0.00217448952532
Sabo,0.0,0.0,1.0,0.00217448952532
Gabby Douglas,0.0,0.0,1.0,0.00217448952532
Lili Bernard,0.0,0.0,1.0,0.00217448952532
George H. W. Bush,0.0,0.0,1.0,0.00212145319544
Victoria,0.0,0.0,1.0,0.00212145319544
Barbara Bush,0.0,0.0,1.0,0.00212145319544
Valerie Jarrett,0.0,0.0,1.0,0.00212145319544
George,0.0,0.0,1.0,0.00212145319544
James,0.0,0.0,1.0,0.00212145319544
Neil Portnow,0.0,0.0,1.0,0.00212145319544
Dylan,0.0,0.0,1.0,0.00212145319544
Camille,0.0,0.0,1.0,0.00212145319544
Tom Perez,0.0,0.0,1.0,0.0020684168655499997
Justin Bieber,0.0,0.0,1.0,0.0020684168655499997
Bubba,0.0,0.0,1.0,0.0020684168655499997
Cyrus Vance,0.0,0.0,1.0,0.0020684168655499997
Rand Paul,0.0,0.0,1.0,0.0020684168655499997
Patricia Arquette,0.0,0.0,1.0,0.0020684168655499997
Cyrus R. Vance Jr.,0.0,0.0,1.0,0.0020684168655499997
Heather Lind,0.0,0.0,1.0,0.0020684168655499997
Pelosi,0.0,0.0,1.0,0.00201538053567
Chris Matthews,0.0,0.0,1.0,0.00201538053567
Geraldo Rivera,0.0,0.0,1.0,0.00201538053567
Amy Coney Barrett,0.0,0.0,1.0,0.00201538053567
Terry Gilliam,0.0,0.0,1.0,0.00201538053567
Germaine Greer,0.0,0.0,1.0,0.00201538053567
Barbara Walters,0.0,0.0,1.0,0.00201538053567
Molly Ringwald,0.0,0.0,1.0,0.00201538053567
Ed Westwick,0.0,0.0,1.0,0.00201538053567
Mary Jo Kopechne,0.0,0.0,1.0,0.00201538053567
Alok Nath,0.0,0.0,1.0,0.00201538053567
Joe Scarborough,0.0,0.0,1.0,0.00196234420578
Diana,0.0,0.0,1.0,0.00196234420578
Jennifer Lopez,0.0,0.0,1.0,0.00196234420578
Don Lemon,0.0,0.0,1.0,0.00196234420578
Monica,0.0,0.0,1.0,0.00196234420578
David Axelrod,0.0,0.0,1.0,0.00196234420578
Rasmussen,0.0,0.0,1.0,0.00196234420578
Dolly Parton,0.0,0.0,1.0,0.00196234420578
Evan Rachel Wood,0.0,0.0,1.0,0.00196234420578
Louis Farrakhan,0.0,0.0,1.0,0.00196234420578
Camille Cosby,0.0,0.0,1.0,0.00196234420578
